timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1727244605915,676,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,200,OK,TC_AddToCart 1-6,text,true,,1829,647,20,20,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,676,0,0
1727244604777,1818,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,200,OK,TC_AddToCart 1-13,text,true,,1829,647,20,20,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,1818,0,1141
1727244605919,678,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,200,OK,TC_AddToCart 1-3,text,true,,1827,647,20,20,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,678,0,0
1727244604786,1863,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,200,OK,TC_AddToCart 1-9,text,true,,1827,647,20,20,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,1863,0,1139
1727244605929,726,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,200,OK,TC_AddToCart 1-20,text,true,,1829,647,20,20,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,726,0,0
1727244604777,1885,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,200,OK,TC_AddToCart 1-10,text,true,,1827,647,20,20,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,1885,0,1151
1727244605993,722,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,200,OK,TC_AddToCart 1-17,text,true,,1827,647,20,20,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,722,0,0
1727244605928,787,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,200,OK,TC_AddToCart 1-18,text,true,,1829,647,20,20,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,787,0,0
1727244606314,629,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,200,OK,TC_AddToCart 1-15,text,true,,1827,647,20,20,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,629,0,0
1727244605499,1515,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,200,OK,TC_AddToCart 1-16,text,true,,1827,647,20,20,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,1515,0,1243
1727244605485,1533,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,200,OK,TC_AddToCart 1-8,text,true,,1827,647,20,20,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,1533,0,1252
1727244605491,1531,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,200,OK,TC_AddToCart 1-5,text,true,,1827,647,20,20,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,1531,0,1254
1727244605499,1556,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,200,OK,TC_AddToCart 1-12,text,true,,1827,647,20,20,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,1556,0,1262
1727244605800,1331,https://www.amazon.com/s/?_encoding=UTF8&k=gaming%20headsets&ref=nb_sb_noss_2&pd_rd_w=9CXTc&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=N3Q243R2D54EGJT642WM&pd_rd_wg=9339C&pd_rd_r=3af3723b-474d-4c1f-81bf-9053f497d0db&ref_=pd_hp_d_atf_unk,503,Service Unavailable,TC_AddToCart 1-1,text,false,,3325,1070,20,20,https://www.amazon.com/s/?ref=nb_sb_noss_2&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&_encoding=UTF8&pf_rd_r=N3Q243R2D54EGJT642WM&pd_rd_wg=9339C&ref_=pd_hp_d_atf_unk&k=gaming+headsets&pd_rd_w=9CXTc&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&pd_rd_r=3af3723b-474d-4c1f-81bf-9053f497d0db,1331,0,0
1727244605992,1280,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,200,OK,TC_AddToCart 1-2,text,true,,1829,647,20,20,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,1280,0,1054
1727244606619,661,https://www.amazon.com/cart/add-to-cart/ref=dp_start-bbf_1_glance,403,Forbidden,TC_AddToCart 1-11,text,false,,2431,2302,20,20,https://www.amazon.com/cart/add-to-cart/ref=dp_start-bbf_1_glance,655,0,0
1727244607132,429,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,200,OK,TC_AddToCart 1-1,text,true,,1827,647,20,20,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,429,0,308
1727244607959,577,https://www.amazon.com/cart/add-to-cart/ref=dp_start-bbf_1_glance,503,Service Unavailable,TC_AddToCart 1-19,text,false,,3325,2188,20,20,https://www.amazon.com/cart/add-to-cart/ref=dp_start-bbf_1_glance,577,0,0
1727244608374,355,https://www.amazon.com/cart/add-to-cart/ref=dp_start-bbf_1_glance,503,Service Unavailable,TC_AddToCart 1-7,text,false,,3325,2188,20,20,https://www.amazon.com/cart/add-to-cart/ref=dp_start-bbf_1_glance,355,0,0
1727244608536,396,https://s.amazon-adsystem.com/iu3?d=amazon.com&slot=navFooter&a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&ts=1727171835743&s=AT-E8nXwbIKWETKW8BH166TYX8EZP37MTrN3mmVns9_J&gdpr_consent=&gdpr_consent_avl=&cb=1727171835743,200,OK,TC_AddToCart 1-19,text,true,,1413,857,20,20,https://s.amazon-adsystem.com/iu3?a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&s=AT-E8nXwbIKWETKW8BH166TYX8EZP37MTrN3mmVns9_J&d=amazon.com&gdpr_consent_avl=&gdpr_consent=&slot=navFooter&ts=1727171835743&cb=1727171835743,396,0,0
1727244607282,1662,https://s.amazon-adsystem.com/iu3?d=amazon.com&slot=navFooter&a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&ts=1727171835743&s=AT-E8nXwbIKWETKW8BH166TYX8EZP37MTrN3mmVns9_J&gdpr_consent=&gdpr_consent_avl=&cb=1727171835743,200,OK,TC_AddToCart 1-11,text,true,,1413,857,20,20,https://s.amazon-adsystem.com/iu3?a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&s=AT-E8nXwbIKWETKW8BH166TYX8EZP37MTrN3mmVns9_J&d=amazon.com&gdpr_consent_avl=&gdpr_consent=&slot=navFooter&ts=1727171835743&cb=1727171835743,1662,0,0
1727244608766,334,https://www.amazon.com/cart/add-to-cart/ref=dp_start-bbf_1_glance,503,Service Unavailable,TC_AddToCart 1-17,text,false,,3325,2188,20,20,https://www.amazon.com/cart/add-to-cart/ref=dp_start-bbf_1_glance,332,0,0
1727244608654,473,https://www.amazon.com/cart/add-to-cart/ref=dp_start-bbf_1_glance,403,Forbidden,TC_AddToCart 1-3,text,false,,2787,2188,20,20,https://www.amazon.com/cart/add-to-cart/ref=dp_start-bbf_1_glance,472,0,0
1727244608730,425,https://s.amazon-adsystem.com/iu3?d=amazon.com&slot=navFooter&a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&ts=1727171835743&s=AT-E8nXwbIKWETKW8BH166TYX8EZP37MTrN3mmVns9_J&gdpr_consent=&gdpr_consent_avl=&cb=1727171835743,200,OK,TC_AddToCart 1-7,text,true,,1413,857,20,20,https://s.amazon-adsystem.com/iu3?a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&s=AT-E8nXwbIKWETKW8BH166TYX8EZP37MTrN3mmVns9_J&d=amazon.com&gdpr_consent_avl=&gdpr_consent=&slot=navFooter&ts=1727171835743&cb=1727171835743,425,0,0
1727244608921,327,https://www.amazon.com/Razer-BlackShark-V2-Gaming-Headset/dp/B086PKMZ21/ref=sr_1_1?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.R4qU6QQfQJhd_X1kItf0hOez5m_2BCqKlnBxtQ96hq1bO5e6rK3cf4cSXi6VP-VDCRtSm5rrMXCtTw0af4lr1fhpO-JSm45Qwk9LP68BUvckbL6-qjma8Ijb21w8tNOataFBuoHpcp6jVa6nVgsZv1yfVfGIkWBuvMGkdwCtspvLHdI0eCb9NikRa9nmpIzGMmU2rt72gsXLmazgPMf8ya40fNbLOlYpB3PfY8cMWyw.tulZ2TbBMoZ1cO6KA3CXi4sYSZJ7NE6HQ0AlVyt09Go&dib_tag=se&keywords=gaming+headsets&pd_rd_r=3af3723b-474d-4c1f-81bf-9053f497d0db&pd_rd_w=9CXTc&pd_rd_wg=9339C&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=N3Q243R2D54EGJT642WM&qid=1727171825&sr=8-1,200,OK,TC_AddToCart 1-13,text,true,,8002,1426,20,20,https://www.amazon.com/Razer-BlackShark-V2-Gaming-Headset/dp/B086PKMZ21/ref=sr_1_1?keywords=gaming+headsets&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&dib_tag=se&_encoding=UTF8&pd_rd_wg=9339C&pf_rd_r=N3Q243R2D54EGJT642WM&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&pd_rd_w=9CXTc&dib=eyJ2IjoiMSJ9.R4qU6QQfQJhd_X1kItf0hOez5m_2BCqKlnBxtQ96hq1bO5e6rK3cf4cSXi6VP-VDCRtSm5rrMXCtTw0af4lr1fhpO-JSm45Qwk9LP68BUvckbL6-qjma8Ijb21w8tNOataFBuoHpcp6jVa6nVgsZv1yfVfGIkWBuvMGkdwCtspvLHdI0eCb9NikRa9nmpIzGMmU2rt72gsXLmazgPMf8ya40fNbLOlYpB3PfY8cMWyw.tulZ2TbBMoZ1cO6KA3CXi4sYSZJ7NE6HQ0AlVyt09Go&qid=1727171825&pd_rd_r=3af3723b-474d-4c1f-81bf-9053f497d0db&sr=8-1,324,0,0
1727244608921,328,https://www.amazon.com/Razer-BlackShark-V2-Gaming-Headset/dp/B086PKMZ21/ref=sr_1_1?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.R4qU6QQfQJhd_X1kItf0hOez5m_2BCqKlnBxtQ96hq1bO5e6rK3cf4cSXi6VP-VDCRtSm5rrMXCtTw0af4lr1fhpO-JSm45Qwk9LP68BUvckbL6-qjma8Ijb21w8tNOataFBuoHpcp6jVa6nVgsZv1yfVfGIkWBuvMGkdwCtspvLHdI0eCb9NikRa9nmpIzGMmU2rt72gsXLmazgPMf8ya40fNbLOlYpB3PfY8cMWyw.tulZ2TbBMoZ1cO6KA3CXi4sYSZJ7NE6HQ0AlVyt09Go&dib_tag=se&keywords=gaming+headsets&pd_rd_r=3af3723b-474d-4c1f-81bf-9053f497d0db&pd_rd_w=9CXTc&pd_rd_wg=9339C&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=N3Q243R2D54EGJT642WM&qid=1727171825&sr=8-1,200,OK,TC_AddToCart 1-4,text,true,,8002,1426,20,20,https://www.amazon.com/Razer-BlackShark-V2-Gaming-Headset/dp/B086PKMZ21/ref=sr_1_1?keywords=gaming+headsets&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&dib_tag=se&_encoding=UTF8&pd_rd_wg=9339C&pf_rd_r=N3Q243R2D54EGJT642WM&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&pd_rd_w=9CXTc&dib=eyJ2IjoiMSJ9.R4qU6QQfQJhd_X1kItf0hOez5m_2BCqKlnBxtQ96hq1bO5e6rK3cf4cSXi6VP-VDCRtSm5rrMXCtTw0af4lr1fhpO-JSm45Qwk9LP68BUvckbL6-qjma8Ijb21w8tNOataFBuoHpcp6jVa6nVgsZv1yfVfGIkWBuvMGkdwCtspvLHdI0eCb9NikRa9nmpIzGMmU2rt72gsXLmazgPMf8ya40fNbLOlYpB3PfY8cMWyw.tulZ2TbBMoZ1cO6KA3CXi4sYSZJ7NE6HQ0AlVyt09Go&qid=1727171825&pd_rd_r=3af3723b-474d-4c1f-81bf-9053f497d0db&sr=8-1,328,0,0
1727244608945,355,https://s.amazon-adsystem.com/v3/pr?exlist=n-zeotap-4_mp_nsln_n-telaria_adelphic_n-lucid&fv=1.0&a=cm&dmt=1&gdpr_consent=&ep=E5rwLeiaaFZ8fbU1DFXs1bLWHO4ZXE4Io-2rpQ_DUPoONOQeyAW_ahXWNL0Lyg5R,200,OK,TC_AddToCart 1-11,text,true,,1778,790,20,20,https://s.amazon-adsystem.com/v3/pr?fv=1.0&a=cm&exlist=n-zeotap-4_mp_nsln_n-telaria_adelphic_n-lucid&dmt=1&gdpr_consent=&ep=E5rwLeiaaFZ8fbU1DFXs1bLWHO4ZXE4Io-2rpQ_DUPoONOQeyAW_ahXWNL0Lyg5R,355,0,0
1727244608983,336,https://www.amazon.com/Razer-BlackShark-V2-Gaming-Headset/dp/B086PKMZ21/ref=sr_1_1?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.R4qU6QQfQJhd_X1kItf0hOez5m_2BCqKlnBxtQ96hq1bO5e6rK3cf4cSXi6VP-VDCRtSm5rrMXCtTw0af4lr1fhpO-JSm45Qwk9LP68BUvckbL6-qjma8Ijb21w8tNOataFBuoHpcp6jVa6nVgsZv1yfVfGIkWBuvMGkdwCtspvLHdI0eCb9NikRa9nmpIzGMmU2rt72gsXLmazgPMf8ya40fNbLOlYpB3PfY8cMWyw.tulZ2TbBMoZ1cO6KA3CXi4sYSZJ7NE6HQ0AlVyt09Go&dib_tag=se&keywords=gaming+headsets&pd_rd_r=3af3723b-474d-4c1f-81bf-9053f497d0db&pd_rd_w=9CXTc&pd_rd_wg=9339C&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=N3Q243R2D54EGJT642WM&qid=1727171825&sr=8-1,200,OK,TC_AddToCart 1-9,text,true,,8002,1426,20,20,https://www.amazon.com/Razer-BlackShark-V2-Gaming-Headset/dp/B086PKMZ21/ref=sr_1_1?keywords=gaming+headsets&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&dib_tag=se&_encoding=UTF8&pd_rd_wg=9339C&pf_rd_r=N3Q243R2D54EGJT642WM&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&pd_rd_w=9CXTc&dib=eyJ2IjoiMSJ9.R4qU6QQfQJhd_X1kItf0hOez5m_2BCqKlnBxtQ96hq1bO5e6rK3cf4cSXi6VP-VDCRtSm5rrMXCtTw0af4lr1fhpO-JSm45Qwk9LP68BUvckbL6-qjma8Ijb21w8tNOataFBuoHpcp6jVa6nVgsZv1yfVfGIkWBuvMGkdwCtspvLHdI0eCb9NikRa9nmpIzGMmU2rt72gsXLmazgPMf8ya40fNbLOlYpB3PfY8cMWyw.tulZ2TbBMoZ1cO6KA3CXi4sYSZJ7NE6HQ0AlVyt09Go&qid=1727171825&pd_rd_r=3af3723b-474d-4c1f-81bf-9053f497d0db&sr=8-1,336,0,0
1727244608983,366,https://www.amazon.com/Razer-BlackShark-V2-Gaming-Headset/dp/B086PKMZ21/ref=sr_1_1?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.R4qU6QQfQJhd_X1kItf0hOez5m_2BCqKlnBxtQ96hq1bO5e6rK3cf4cSXi6VP-VDCRtSm5rrMXCtTw0af4lr1fhpO-JSm45Qwk9LP68BUvckbL6-qjma8Ijb21w8tNOataFBuoHpcp6jVa6nVgsZv1yfVfGIkWBuvMGkdwCtspvLHdI0eCb9NikRa9nmpIzGMmU2rt72gsXLmazgPMf8ya40fNbLOlYpB3PfY8cMWyw.tulZ2TbBMoZ1cO6KA3CXi4sYSZJ7NE6HQ0AlVyt09Go&dib_tag=se&keywords=gaming+headsets&pd_rd_r=3af3723b-474d-4c1f-81bf-9053f497d0db&pd_rd_w=9CXTc&pd_rd_wg=9339C&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=N3Q243R2D54EGJT642WM&qid=1727171825&sr=8-1,200,OK,TC_AddToCart 1-10,text,true,,8002,1426,20,20,https://www.amazon.com/Razer-BlackShark-V2-Gaming-Headset/dp/B086PKMZ21/ref=sr_1_1?keywords=gaming+headsets&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&dib_tag=se&_encoding=UTF8&pd_rd_wg=9339C&pf_rd_r=N3Q243R2D54EGJT642WM&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&pd_rd_w=9CXTc&dib=eyJ2IjoiMSJ9.R4qU6QQfQJhd_X1kItf0hOez5m_2BCqKlnBxtQ96hq1bO5e6rK3cf4cSXi6VP-VDCRtSm5rrMXCtTw0af4lr1fhpO-JSm45Qwk9LP68BUvckbL6-qjma8Ijb21w8tNOataFBuoHpcp6jVa6nVgsZv1yfVfGIkWBuvMGkdwCtspvLHdI0eCb9NikRa9nmpIzGMmU2rt72gsXLmazgPMf8ya40fNbLOlYpB3PfY8cMWyw.tulZ2TbBMoZ1cO6KA3CXi4sYSZJ7NE6HQ0AlVyt09Go&qid=1727171825&pd_rd_r=3af3723b-474d-4c1f-81bf-9053f497d0db&sr=8-1,365,0,0
1727244609320,142,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,304,Not Modified,TC_AddToCart 1-9,,true,,372,697,20,20,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,0,0,0
1727244609350,112,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,304,Not Modified,TC_AddToCart 1-10,,true,,372,697,20,20,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,0,0,0
1727244609250,212,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,304,Not Modified,TC_AddToCart 1-4,,true,,372,697,20,20,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,0,0,0
1727244609249,213,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,304,Not Modified,TC_AddToCart 1-13,,true,,374,697,20,20,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,0,0,0
1727244609100,366,https://s.amazon-adsystem.com/iu3?d=amazon.com&slot=navFooter&a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&ts=1727171835743&s=AT-E8nXwbIKWETKW8BH166TYX8EZP37MTrN3mmVns9_J&gdpr_consent=&gdpr_consent_avl=&cb=1727171835743,200,OK,TC_AddToCart 1-17,text,true,,1413,857,20,20,https://s.amazon-adsystem.com/iu3?a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&s=AT-E8nXwbIKWETKW8BH166TYX8EZP37MTrN3mmVns9_J&d=amazon.com&gdpr_consent_avl=&gdpr_consent=&slot=navFooter&ts=1727171835743&cb=1727171835743,366,0,0
1727244609128,343,https://s.amazon-adsystem.com/iu3?d=amazon.com&slot=navFooter&a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&ts=1727171835743&s=AT-E8nXwbIKWETKW8BH166TYX8EZP37MTrN3mmVns9_J&gdpr_consent=&gdpr_consent_avl=&cb=1727171835743,200,OK,TC_AddToCart 1-3,text,true,,1413,857,20,20,https://s.amazon-adsystem.com/iu3?a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&s=AT-E8nXwbIKWETKW8BH166TYX8EZP37MTrN3mmVns9_J&d=amazon.com&gdpr_consent_avl=&gdpr_consent=&slot=navFooter&ts=1727171835743&cb=1727171835743,343,0,0
1727244609156,317,https://s.amazon-adsystem.com/v3/pr?exlist=n-zeotap-4_mp_nsln_n-telaria_adelphic_n-lucid&fv=1.0&a=cm&dmt=1&gdpr_consent=&ep=E5rwLeiaaFZ8fbU1DFXs1bLWHO4ZXE4Io-2rpQ_DUPoONOQeyAW_ahXWNL0Lyg5R,200,OK,TC_AddToCart 1-7,text,true,,1778,790,20,20,https://s.amazon-adsystem.com/v3/pr?fv=1.0&a=cm&exlist=n-zeotap-4_mp_nsln_n-telaria_adelphic_n-lucid&dmt=1&gdpr_consent=&ep=E5rwLeiaaFZ8fbU1DFXs1bLWHO4ZXE4Io-2rpQ_DUPoONOQeyAW_ahXWNL0Lyg5R,317,0,0
1727244609463,62,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,200,OK,TC_AddToCart 1-4,text,true,,1827,647,20,20,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,62,0,0
1727244609463,81,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,200,OK,TC_AddToCart 1-13,text,true,,1829,647,20,20,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,80,0,0
1727244609463,83,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,200,OK,TC_AddToCart 1-10,text,true,,1827,647,20,20,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,83,0,0
1727244609463,89,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,200,OK,TC_AddToCart 1-9,text,true,,1827,647,20,20,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,89,0,0
1727244609526,90,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,304,Not Modified,TC_AddToCart 1-4,,true,,372,697,20,20,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,0,0,0
1727244609350,275,https://www.amazon.com/Razer-BlackShark-V2-Gaming-Headset/dp/B086PKMZ21/ref=sr_1_1?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.R4qU6QQfQJhd_X1kItf0hOez5m_2BCqKlnBxtQ96hq1bO5e6rK3cf4cSXi6VP-VDCRtSm5rrMXCtTw0af4lr1fhpO-JSm45Qwk9LP68BUvckbL6-qjma8Ijb21w8tNOataFBuoHpcp6jVa6nVgsZv1yfVfGIkWBuvMGkdwCtspvLHdI0eCb9NikRa9nmpIzGMmU2rt72gsXLmazgPMf8ya40fNbLOlYpB3PfY8cMWyw.tulZ2TbBMoZ1cO6KA3CXi4sYSZJ7NE6HQ0AlVyt09Go&dib_tag=se&keywords=gaming+headsets&pd_rd_r=3af3723b-474d-4c1f-81bf-9053f497d0db&pd_rd_w=9CXTc&pd_rd_wg=9339C&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=N3Q243R2D54EGJT642WM&qid=1727171825&sr=8-1,200,OK,TC_AddToCart 1-8,text,true,,8002,1426,20,20,https://www.amazon.com/Razer-BlackShark-V2-Gaming-Headset/dp/B086PKMZ21/ref=sr_1_1?keywords=gaming+headsets&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&dib_tag=se&_encoding=UTF8&pd_rd_wg=9339C&pf_rd_r=N3Q243R2D54EGJT642WM&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&pd_rd_w=9CXTc&dib=eyJ2IjoiMSJ9.R4qU6QQfQJhd_X1kItf0hOez5m_2BCqKlnBxtQ96hq1bO5e6rK3cf4cSXi6VP-VDCRtSm5rrMXCtTw0af4lr1fhpO-JSm45Qwk9LP68BUvckbL6-qjma8Ijb21w8tNOataFBuoHpcp6jVa6nVgsZv1yfVfGIkWBuvMGkdwCtspvLHdI0eCb9NikRa9nmpIzGMmU2rt72gsXLmazgPMf8ya40fNbLOlYpB3PfY8cMWyw.tulZ2TbBMoZ1cO6KA3CXi4sYSZJ7NE6HQ0AlVyt09Go&qid=1727171825&pd_rd_r=3af3723b-474d-4c1f-81bf-9053f497d0db&sr=8-1,274,0,0
1727244609545,98,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,304,Not Modified,TC_AddToCart 1-13,,true,,374,697,20,20,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,0,0,0
1727244609547,104,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,304,Not Modified,TC_AddToCart 1-10,,true,,372,697,20,20,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,0,0,0
1727244609553,121,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,304,Not Modified,TC_AddToCart 1-9,,true,,372,697,20,20,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,0,0,0
